# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
92		145620		165667		47427
93		145619		165697		47429
94		145612		165719		47429
95		145610		165737		47428
96		145595		165754		47422
97		145596		165769		47424
98		145591		165787		47423
99		145594		165797		47424
100		145596		165812		47427
101		145608		165826		47422
102		145602		165846		47423
103		145592		165866		47429
104		145590		165882		47429
105		145599		165895		47434
106		145599		165911		47435
107		145597		165925		47431
108		145590		165943		47431
109		145593		165952		47433
110		145590		165967		47431
111		145579		165977		47432
112		145576		165986		47429
113		145575		165992		47430
114		145579		165997		47433
115		145576		166007		47430
116		145578		166014		47435
117		145583		166025		47433
118		145579		166035		47433
119		145582		166051		47435
120		145584		166066		47433
121		145585		166078		47427
122		145586		166090		47429
123		145587		166104		47426
124		145583		166118		47428
125		145573		166140		47431
126		145564		166164		47429
127		145559		166176		47436
128		145564		166189		47429
129		145557		166201		47435
130		145556		166206		47433
131		145557		166220		47436
132		145554		166231		47435
133		145551		166243		47437
134		145545		166249		47436
135		145542		166257		47436
136		145542		166267		47435
137		145542		166271		47436
138		145539		166276		47435
139		145541		166286		47435
140		145541		166289		47436
141		145541		166294		47434
142		145536		166305		47431
143		145538		166315		47434
144		145545		166322		47433
145		145547		166328		47434
146		145549		166332		47433
147		145550		166336		47431
148		145557		166343		47430
149		145554		166351		47430
150		145551		166361		47430
151		145558		166370		47432
152		145555		166380		47432
153		145552		166386		47435
154		145548		166395		47437
155		145541		166408		47437
156		145533		166418		47437
157		145529		166430		47440
158		145528		166442		47439
159		145526		166455		47435
160		145520		166465		47436
161		145526		166479		47433
162		145523		166486		47432
163		145518		166494		47434
164		145524		166502		47433
165		145517		166522		47437
166		145519		166533		47433
167		145519		166547		47433
168		145518		166561		47432
169		145514		166569		47431
170		145523		166582		47431
171		145520		166597		47430
172		145517		166605		47429
173		145518		166616		47430
174		145515		166627		47428
175		145515		166639		47427
176		145512		166650		47428
177		145510		166655		47427
178		145509		166660		47426
179		145509		166664		47426
180		145508		166667		47426
181		145508		166672		47422
182		145507		166677		47423
183		145507		166679		47423
184		145506		166683		47425
185		145505		166688		47425
186		145505		166692		47426
187		145503		166699		47427
188		145501		166703		47425
189		145502		166706		47425
190		145502		166712		47423
191		145500		166718		47423
192		145499		166724		47425
193		145494		166732		47425
194		145493		166735		47425
195		145491		166739		47424
196		145494		166743		47424
197		145496		166746		47424
198		145496		166750		47424
199		145495		166755		47424
200		145496		166759		47426
201		145494		166764		47427
202		145493		166767		47427
203		145493		166769		47427
204		145492		166773		47428
205		145487		166778		47429
206		145488		166781		47429
207		145488		166783		47429
208		145488		166785		47429
209		145490		166788		47429
210		145494		166793		47430
211		145493		166796		47430
212		145494		166801		47432
213		145495		166804		47432
214		145494		166807		47432
215		145492		166812		47431
216		145491		166813		47430
217		145491		166813		47430
218		145491		166813		47430
219		145491		166813		47430
220		145491		166813		47430
221		145491		166813		47430
222		145491		166813		47430
223		145489		166815		47429
224		145489		166815		47429
225		145489		166815		47429
226		145488		166816		47430
227		145488		166816		47430
228		145487		166817		47430
229		145487		166817		47430
230		145487		166818		47431
231		145488		166820		47429
232		145489		166821		47430
233		145489		166821		47430
234		145488		166822		47432
235		145488		166822		47432
236		145488		166822		47432
237		145488		166822		47432
238		145488		166822		47432
239		145487		166823		47432
240		145487		166823		47432
241		145487		166825		47432
242		145489		166826		47432
243		145489		166826		47432
244		145489		166827		47431
245		145489		166827		47431
246		145489		166827		47431
247		145486		166828		47432
248		145488		166829		47432
249		145489		166830		47431
250		145489		166832		47431
251		145487		166834		47432
252		145487		166836		47432
253		145486		166837		47432
254		145486		166837		47432
255		145486		166839		47429
256		145484		166840		47430
257		145484		166840		47430
258		145484		166842		47431
259		145483		166843		47431
260		145482		166845		47433
261		145480		166847		47433
262		145481		166848		47435
263		145481		166848		47435
264		145481		166848		47435
265		145481		166848		47435
266		145481		166848		47435
267		145481		166848		47435
268		145481		166848		47435
269		145481		166848		47435
270		145481		166848		47435
271		145481		166848		47435
272		145481		166848		47435
273		145480		166849		47436
274		145479		166850		47435
275		145479		166850		47435
276		145479		166850		47435
277		145478		166851		47434
278		145476		166852		47433
279		145476		166852		47433
280		145476		166852		47433
281		145479		166854		47431
282		145479		166854		47431
283		145476		166856		47431
284		145475		166857		47431
285		145476		166858		47430
286		145476		166858		47430
287		145477		166859		47430
288		145473		166863		47430
289		145472		166864		47428
290		145472		166864		47428
291		145472		166865		47429
292		145472		166865		47429
293		145472		166865		47429
294		145472		166865		47429
295		145472		166865		47429
296		145473		166866		47428
297		145473		166866		47428
298		145475		166867		47427
299		145475		166867		47427
300		145475		166867		47427
301		145471		166869		47427
302		145471		166869		47427
303		145471		166869		47427
304		145471		166869		47427
305		145471		166869		47427
306		145471		166869		47427
307		145471		166869		47427
308		145471		166869		47427
309		145471		166869		47427
310		145471		166869		47427
311		145471		166869		47427
312		145471		166869		47427
313		145470		166870		47427
314		145470		166870		47427
315		145470		166870		47427
316		145470		166870		47427
317		145470		166870		47427
318		145470		166870		47427
319		145470		166870		47427
320		145470		166870		47427
321		145473		166872		47429
322		145470		166873		47428
323		145471		166874		47427
324		145472		166876		47429
325		145471		166877		47429
326		145471		166880		47429
327		145471		166880		47429
328		145471		166880		47429
329		145470		166881		47429
330		145470		166881		47429
331		145470		166881		47429
332		145470		166881		47429
333		145470		166881		47429
334		145471		166883		47430
335		145471		166883		47430
336		145471		166885		47428
337		145471		166885		47428
338		145471		166885		47428
339		145471		166885		47428
340		145470		166886		47429
341		145471		166887		47428
342		145470		166888		47429
343		145467		166889		47429
344		145465		166891		47429
345		145464		166892		47429
346		145462		166895		47430
347		145463		166898		47429
348		145462		166900		47428
349		145462		166900		47428
350		145459		166905		47427
351		145459		166905		47427
352		145459		166905		47427
353		145457		166906		47426
354		145456		166907		47426
355		145456		166907		47426
356		145456		166907		47426
357		145456		166907		47426
358		145456		166907		47426
359		145457		166909		47424
360		145456		166910		47423
361		145456		166910		47423
362		145456		166910		47423
363		145456		166910		47423
364		145456		166910		47423
365		145456		166910		47423
366		145456		166910		47423
367		145456		166910		47423
368		145457		166911		47425
369		145457		166911		47425
370		145458		166912		47425
371		145458		166912		47425
372		145458		166912		47425
373		145457		166913		47425
374		145457		166913		47425
375		145457		166915		47424
376		145456		166916		47425
377		145456		166916		47425
378		145456		166916		47425
379		145456		166916		47425
380		145456		166916		47425
381		145456		166916		47425
382		145456		166916		47425
383		145456		166916		47425
384		145456		166916		47425
385		145456		166916		47425
386		145455		166918		47425
387		145455		166918		47425
388		145454		166919		47423
389		145454		166919		47423
390		145454		166919		47423
391		145452		166922		47424
392		145453		166923		47423
393		145453		166923		47423
394		145453		166923		47423
395		145453		166923		47423
396		145453		166923		47423
397		145454		166924		47422
398		145454		166924		47422
399		145454		166924		47422
400		145454		166924		47422
401		145453		166925		47422
402		145453		166925		47422
403		145453		166925		47422
404		145453		166925		47422
405		147454		170368		47466
406		146479		172390		47481
407		145996		173465		47459
408		145744		174083		47467
409		145608		174458		47484
410		145526		174660		47477
411		145472		174812		47446
412		145454		174901		47458
413		145445		174969		47451
414		145431		175010		47455
415		145417		175044		47454
416		145416		175064		47459
417		145409		175089		47460
418		145408		175103		47458
419		145406		175120		47465
420		145401		175140		47462
421		145399		175153		47463
422		145398		175166		47459
423		145395		175175		47457
424		145394		175186		47458
425		145396		175194		47456
426		145394		175204		47458
427		145395		175213		47458
428		145394		175218		47458
429		145394		175222		47457
430		145394		175228		47456
431		145393		175231		47455
432		145392		175240		47454
433		145392		175248		47455
434		145391		175253		47454
435		145392		175258		47453
436		145391		175265		47456
437		145390		175268		47457
438		145388		175272		47456
439		145389		175277		47455
440		145388		175280		47454
441		145388		175284		47455
442		145385		175292		47454
443		145384		175295		47454
444		145384		175297		47454
445		145384		175299		47454
446		145384		175301		47454
447		145384		175303		47454
448		145384		175305		47454
449		145384		175307		47454
450		145384		175309		47454
451		145384		175313		47453
452		145385		175316		47454
453		145385		175320		47454
454		145383		175324		47455
455		145383		175326		47455
456		145382		175329		47456
457		145381		175332		47457
458		145382		175335		47458
459		145380		175339		47457
460		145380		175341		47457
461		145380		175345		47459
462		145380		175347		47459
463		145379		175350		47458
464		145379		175352		47458
465		145378		175355		47458
466		145378		175357		47458
467		145375		175361		47460
468		145375		175363		47460
469		145375		175365		47460
470		145375		175367		47460
471		145375		175369		47460
472		145375		175371		47460
473		145375		175373		47460
474		145373		175376		47462
475		145377		175379		47462
476		145377		175383		47458
477		145378		175387		47459
478		145378		175391		47459
479		145378		175395		47459
480		145371		175399		47459
481		145371		175402		47460
482		145370		175405		47458
483		145371		175408		47458
484		145369		175411		47458
485		145369		175413		47458
486		145369		175415		47458
487		145368		175418		47459
488		145368		175420		47459
489		145368		175422		47459
490		145368		175424		47459
491		145369		175427		47461
492		145369		175429		47461
493		145369		175431		47461
494		145368		175434		47461
495		145368		175436		47461
496		145368		175438		47461
497		145368		175440		47461
498		145367		175443		47462
499		145367		175445		47462
500		145367		175447		47462
501		145367		175449		47462
502		145367		175451		47462
503		145367		175453		47462
504		145367		175455		47462
505		145366		175458		47461
506		145366		175462		47461
507		145366		175464		47461
508		145366		175466		47461
509		145366		175468		47461
510		145366		175470		47461
511		145366		175472		47461
512		145366		175474		47461
513		145366		175476		47461
514		145366		175478		47461
515		145366		175480		47461
516		145363		175483		47461
517		145363		175485		47461
518		145365		175488		47461
519		145365		175490		47461
520		145362		175497		47459
521		145362		175501		47459
522		145358		175509		47458
523		145357		175514		47456
524		145356		175518		47457
525		145358		175521		47458
526		145361		175528		47458
527		145361		175534		47457
528		145362		175537		47458
529		145361		175545		47455
530		145358		175548		47454
531		145358		175550		47454
532		145358		175552		47454
533		145358		175554		47454
534		145358		175556		47454
535		145358		175558		47454
536		145358		175560		47454
537		145358		175562		47454
538		145358		175564		47454
539		145358		175566		47454
540		145357		175569		47455
541		145356		175572		47456
542		145356		175574		47456
543		145356		175576		47456
544		145355		175579		47457
545		145355		175582		47457
546		145355		175584		47457
547		145355		175587		47455
548		145355		175589		47455
549		145355		175591		47455
550		145355		175593		47455
551		145355		175595		47455
552		145355		175600		47455
553		145355		175602		47455
554		145355		175604		47455
555		145352		175607		47455
556		145352		175609		47455
557		145352		175611		47455
558		145352		175613		47455
559		145352		175615		47455
560		145351		175618		47455
561		145351		175620		47455
562		145351		175622		47455
563		145351		175624		47455
564		145351		175626		47455
565		145351		175628		47455
566		145351		175630		47455
567		145351		175632		47455
568		145352		175635		47455
569		145353		175638		47456
570		145352		175639		47456
571		145352		175639		47456
572		145352		175639		47456
573		145352		175639		47456
574		145352		175639		47456
575		145352		175639		47456
576		145352		175639		47456
577		145352		175639		47456
578		145352		175639		47456
579		145352		175639		47456
580		145352		175639		47456
581		145352		175639		47456
582		145352		175639		47456
583		145352		175639		47456
584		145352		175639		47456
585		145352		175639		47456
586		145352		175639		47456
587		145352		175639		47456
588		145352		175639		47456
589		145352		175639		47456
590		145352		175639		47456
591		145352		175639		47456
592		145352		175639		47456
593		145352		175639		47456
594		145352		175639		47456
595		145352		175639		47456
596		145352		175639		47456
597		145352		175639		47456
598		145352		175639		47456
599		145352		175639		47456
600		145354		175640		47455
601		145354		175640		47455
602		145354		175640		47455
603		145354		175640		47455
604		145354		175640		47455
605		145354		175640		47455
606		145354		175640		47455
607		145353		175642		47453
608		145355		175643		47454
609		145355		175643		47454
610		145355		175643		47454
611		145355		175643		47454
612		145355		175643		47454
613		145355		175645		47454
614		145354		175646		47453
615		145354		175646		47453
616		145353		175647		47454
617		145353		175647		47454
618		145353		175647		47454
619		145353		175647		47454
620		145353		175647		47454
621		145353		175647		47454
622		145353		175647		47454
623		145353		175647		47454
624		145353		175647		47454
625		145353		175647		47454
626		145353		175647		47454
627		145353		175647		47454
628		145353		175647		47454
629		145353		175647		47454
630		145353		175647		47454
631		145353		175647		47454
632		145353		175647		47454
633		145353		175647		47454
634		145353		175647		47454
635		145352		175648		47453
636		145352		175648		47453
637		145352		175648		47453
638		145352		175648		47453
639		145352		175648		47453
640		145352		175648		47453
641		145352		175648		47453
642		145352		175648		47453
643		145352		175648		47453
644		145352		175648		47453
645		145352		175648		47453
646		145352		175648		47453
647		145352		175648		47453
648		145352		175648		47453
649		145352		175648		47453
650		145352		175648		47453
651		145352		175648		47453
652		145352		175648		47453
653		145352		175648		47453
654		145352		175648		47453
655		145352		175648		47453
656		145352		175648		47453
657		145352		175648		47453
658		145351		175649		47452
659		145351		175649		47452
660		145351		175649		47452
661		145351		175649		47452
662		145351		175649		47452
663		145351		175649		47452
664		145351		175649		47452
665		145347		175651		47453
666		145345		175652		47454
667		145346		175655		47455
668		145342		175657		47453
669		145342		175658		47453
670		145342		175659		47453
671		145342		175659		47453
672		145342		175659		47453
673		145341		175660		47454
674		145341		175662		47454
675		145341		175664		47453
676		145341		175664		47453
677		145340		175666		47453
678		145340		175668		47451
679		145340		175670		47451
680		145340		175672		47451
681		145342		175674		47453
682		145342		175676		47453
683		145342		175678		47453
684		145342		175679		47452
685		145342		175681		47452
686		145342		175683		47452
687		145340		175686		47452
688		145340		175689		47453
689		145341		175693		47453
690		145340		175697		47453
691		145340		175698		47452
692		145340		175699		47452
693		145340		175699		47452
694		145339		175700		47452
695		145338		175701		47454
696		145338		175701		47454
697		145339		175702		47452
698		145342		175703		47452
699		145341		175704		47452
700		145341		175704		47452
701		145341		175704		47452
702		145341		175704		47452
703		145341		175704		47452
704		145341		175704		47452
705		145342		175705		47451
706		145342		175705		47451
707		145342		175705		47451
708		145342		175705		47451
709		145342		175705		47451
710		145341		175706		47451
711		145341		175706		47451
712		145341		175706		47451
713		145341		175706		47451
714		145341		175706		47451
715		145341		175706		47451
716		145341		175706		47451
717		145341		175706		47451
718		145341		175706		47451
719		145341		175706		47451
720		145341		175706		47451
721		145341		175706		47451
722		145341		175706		47451
723		145341		175706		47451
724		145341		175706		47451
725		145341		175706		47451
726		145341		175706		47451
727		145341		175706		47451
728		145341		175706		47451
729		145341		175706		47451
730		145341		175708		47452
731		145341		175710		47452
732		145339		175712		47453
733		145339		175712		47453
734		145340		175715		47450
735		145340		175717		47450
736		145339		175718		47452
737		145339		175718		47452
738		145339		175718		47452
739		145339		175718		47452
740		145339		175718		47452
741		145339		175718		47452
742		145339		175718		47452
743		145339		175718		47452
744		145339		175718		47452
745		145339		175718		47452
746		145339		175718		47452
747		145339		175718		47452
748		145339		175718		47452
749		145339		175718		47452
750		145339		175718		47452
751		145339		175718		47452
752		145339		175718		47452
753		145337		175719		47452
754		145337		175719		47452
755		145337		175719		47452
756		145337		175719		47452
757		145337		175719		47452
758		145337		175719		47452
759		145337		175719		47452
760		145337		175719		47452
761		145337		175719		47452
762		145337		175719		47452
763		145337		175719		47452
764		145337		175719		47452
765		145337		175719		47452
766		145337		175719		47452
767		145339		175720		47452
768		145339		175720		47452
769		145339		175720		47452
770		145339		175720		47452
771		145339		175720		47452
772		145339		175720		47452
773		145339		175720		47452
774		145339		175720		47452
775		145339		175720		47452
776		145339		175720		47452
777		145339		175720		47452
778		145339		175720		47452
779		145339		175720		47452
780		145339		175720		47452
781		145339		175720		47452
782		145339		175720		47452
783		145339		175720		47452
784		145339		175720		47452
785		145339		175720		47452
786		145339		175720		47452
787		145339		175720		47452
788		145339		175720		47452
789		145339		175720		47452
790		145339		175720		47452
791		145339		175720		47452
792		145339		175720		47452
793		145339		175720		47452
794		145339		175720		47452
795		145339		175720		47452
796		145339		175720		47452
797		145339		175720		47452
798		145341		175721		47451
799		145341		175721		47451
800		145341		175721		47451
801		145341		175721		47451
802		145340		175722		47452
803		145340		175722		47452
804		145340		175722		47452
805		145340		175722		47452
806		145340		175722		47452
807		145340		175722		47452
808		145340		175722		47452
809		147244		179009		47498
810		146230		181028		47458
811		145813		182039		47491
812		145597		182636		47487
813		145470		183001		47496
814		145392		183236		47494
815		145343		183376		47494
816		145309		183464		47498
817		145296		183508		47499
818		145289		183535		47500
819		145280		183554		47504
820		145279		183563		47503
821		145278		183569		47502
822		145275		183579		47499
823		145275		183586		47498
824		145276		183590		47500
825		145274		183593		47498
826		145273		183599		47494
827		145272		183601		47493
828		145272		183609		47493
829		145276		183615		47497
830		145274		183624		47497
831		145274		183628		47498
832		145271		183634		47499
833		145267		183639		47499
834		145268		183642		47498
835		145271		183646		47501
836		145267		183652		47501
837		145267		183653		47502
838		145267		183654		47502
839		145268		183662		47500
840		145264		183666		47499
841		145264		183668		47499
842		145262		183670		47497
843		145263		183671		47496
844		145262		183672		47496
845		145262		183674		47498
846		145260		183677		47495
847		145260		183681		47495
848		145257		183684		47497
849		145255		183688		47497
850		145254		183689		47496
851		145254		183691		47496
852		145254		183693		47496
853		145252		183695		47495
854		145252		183695		47495
855		145252		183695		47495
856		145251		183696		47495
857		145251		183696		47495
858		145250		183697		47493
859		145250		183697		47493
860		145250		183697		47493
861		145250		183697		47493
862		145250		183697		47493
863		145252		183698		47495
864		145251		183699		47496
865		145251		183699		47496
866		145251		183699		47496
867		145251		183699		47496
868		145251		183699		47496
869		145251		183699		47496
870		145251		183699		47496
871		145249		183701		47493
872		145249		183701		47493
873		145249		183701		47493
874		145249		183701		47493
875		145250		183702		47495
876		145250		183702		47495
877		145250		183702		47495
878		145251		183703		47496
879		145251		183703		47496
880		145244		183706		47497
881		145244		183706		47497
882		145243		183710		47497
883		145243		183712		47497
884		145242		183715		47498
885		145241		183716		47498
886		145241		183716		47498
887		145242		183717		47500
888		145242		183717		47500
889		145242		183717		47500
890		145242		183717		47500
891		145241		183718		47500
892		145241		183718		47500
893		145240		183719		47500
894		145240		183719		47500
895		145240		183719		47500
896		145240		183719		47500
897		145241		183720		47499
898		145241		183720		47499
899		145241		183720		47499
900		145241		183720		47499
901		145239		183721		47498
902		145239		183721		47498
903		145239		183721		47498
904		145239		183721		47498
905		145239		183721		47498
906		145239		183721		47498
907		145239		183721		47498
908		145239		183721		47498
909		145239		183721		47498
910		145239		183721		47498
911		145239		183721		47498
912		145239		183721		47498
913		145239		183721		47498
914		145239		183721		47498
915		145239		183721		47498
916		145239		183721		47498
917		145238		183722		47497
918		145238		183722		47497
919		145238		183722		47497
920		145238		183722		47497
921		145238		183722		47497
922		145238		183722		47497
923		145238		183722		47497
924		145238		183722		47497
925		145238		183722		47497
926		145238		183722		47497
927		145241		183723		47496
928		145241		183723		47496
929		145241		183723		47496
930		145241		183723		47496
931		145241		183723		47496
932		145241		183723		47496
933		145241		183723		47496
934		145241		183723		47496
935		145241		183723		47496
936		145241		183723		47496
937		145241		183723		47496
938		145241		183723		47496
939		145241		183723		47496
940		145241		183723		47496
941		145241		183723		47496
942		145241		183723		47496
943		145241		183723		47496
944		145241		183723		47496
945		145241		183723		47496
946		145241		183723		47496
947		145241		183723		47496
948		145241		183723		47496
949		145241		183723		47496
950		145241		183723		47496
951		145241		183723		47496
952		145240		183724		47495
953		145240		183724		47495
954		145240		183724		47495
955		145240		183724		47495
956		145240		183724		47495
957		145240		183724		47495
958		145240		183724		47495
959		145240		183724		47495
960		145240		183724		47495
961		145240		183724		47495
962		145240		183724		47495
963		145240		183724		47495
964		145240		183724		47495
965		145240		183724		47495
966		145242		183725		47494
967		145241		183726		47495
968		145241		183726		47495
969		145241		183726		47495
970		145241		183726		47495
971		145241		183726		47495
972		145241		183726		47495
973		145241		183726		47495
974		145241		183726		47495
975		145241		183726		47495
976		145241		183726		47495
977		145241		183726		47495
978		145241		183726		47495
979		145241		183726		47495
980		145241		183726		47495
981		145241		183726		47495
982		145241		183726		47495
983		145241		183726		47495
984		145241		183726		47495
985		145241		183726		47495
986		145240		183727		47495
987		145240		183727		47495
988		145240		183727		47495
989		145240		183727		47495
990		145240		183727		47495
991		145240		183727		47495
992		145240		183727		47495
993		145240		183727		47495
994		145240		183727		47495
995		145241		183728		47494
996		145241		183728		47494
997		145240		183729		47495
998		145240		183729		47495
999		145240		183729		47495
